File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./ImpCEvalFunTest.v;SimpleTypeIntersection;0;0;NaN;27
./ImpCEvalFunTest.v;SplitTypeIntersection;0;0;NaN;27
./ImpCEvalFunTest.v;StructuredTypeEvaluation;1;1;NaN;25
./ImpCEvalFunTest.v;StructuredTypeEvaluation;1;2;NaN;29
./ImpCEvalFunTest.v;StructuredTypeEvaluation;1;5;NaN;26
./ImpCEvalFunTest.v;StructuredTypeEvaluation;2;1;NaN;24
./ImpCEvalFunTest.v;StructuredTypeEvaluation;2;2;NaN;26
./ImpCEvalFunTest.v;StructuredTypeEvaluation;2;5;NaN;23
./ImpCEvalFunTest.v;StructuredTypeEvaluation;5;1;NaN;22
./ImpCEvalFunTest.v;StructuredTypeEvaluation;5;2;NaN;22
./ImpCEvalFunTest.v;StructuredTypeEvaluation;5;5;NaN;25
./ImpCEvalFunTest.v;StructuredUnification;1;1;NaN;22
./ImpCEvalFunTest.v;StructuredUnification;1;2;NaN;22
./ImpCEvalFunTest.v;StructuredUnification;1;5;NaN;21
./ImpCEvalFunTest.v;StructuredUnification;2;1;NaN;21
./ImpCEvalFunTest.v;StructuredUnification;2;2;NaN;21
./ImpCEvalFunTest.v;StructuredUnification;2;5;NaN;31
./ImpCEvalFunTest.v;StructuredUnification;5;1;NaN;22
./ImpCEvalFunTest.v;StructuredUnification;5;2;NaN;22
./ImpCEvalFunTest.v;StructuredUnification;5;5;NaN;25
./ImpCEvalFunTest.v;StructuredSplitUnification;1;1;NaN;24
./ImpCEvalFunTest.v;StructuredSplitUnification;1;2;NaN;26
./ImpCEvalFunTest.v;StructuredSplitUnification;1;5;NaN;29
./ImpCEvalFunTest.v;StructuredSplitUnification;2;1;NaN;26
./ImpCEvalFunTest.v;StructuredSplitUnification;2;2;NaN;27
./ImpCEvalFunTest.v;StructuredSplitUnification;2;5;NaN;25
./ImpCEvalFunTest.v;StructuredSplitUnification;5;1;NaN;25
./ImpCEvalFunTest.v;StructuredSplitUnification;5;2;NaN;24
./ImpCEvalFunTest.v;StructuredSplitUnification;5;5;NaN;31
./ImpCEvalFunTest.v;StructuredTypeEvaluation;10;10;NaN;28
./ImpCEvalFunTest.v;Basic;0;0;NaN;30
./ImpCEvalFunTest.v;SimpleUnification;0;0;NaN;23
./ImpCEvalFunTest.v;SimpleSplitUnification;0;0;NaN;23
./ImpCEvalFunTest.v;SplitTypeUnification;0;0;NaN;22
./ImpCEvalFunTest.v;SplitTypeSplitUnification;0;0;NaN;22
./ImpCEvalFunTest.v;Shuffle;0;0;NaN;23
