File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Bib.v;SimpleTypeIntersection;0;0;NaN;31
./Bib.v;SplitTypeIntersection;0;0;NaN;24
./Bib.v;StructuredTypeEvaluation;1;1;NaN;23
./Bib.v;StructuredTypeEvaluation;1;2;NaN;25
./Bib.v;StructuredTypeEvaluation;1;5;NaN;30
./Bib.v;StructuredTypeEvaluation;2;1;NaN;25
./Bib.v;StructuredTypeEvaluation;2;2;NaN;26
./Bib.v;StructuredTypeEvaluation;2;5;NaN;28
./Bib.v;StructuredTypeEvaluation;5;1;NaN;24
./Bib.v;StructuredTypeEvaluation;5;2;NaN;31
./Bib.v;StructuredTypeEvaluation;5;5;NaN;38
./Bib.v;StructuredUnification;1;1;NaN;26
./Bib.v;StructuredUnification;1;2;NaN;28
./Bib.v;StructuredUnification;1;5;NaN;27
./Bib.v;StructuredUnification;2;1;NaN;28
./Bib.v;StructuredUnification;2;2;NaN;26
./Bib.v;StructuredUnification;2;5;NaN;34
./Bib.v;StructuredUnification;5;1;NaN;27
./Bib.v;StructuredUnification;5;2;NaN;30
./Bib.v;StructuredUnification;5;5;NaN;26
./Bib.v;StructuredSplitUnification;1;1;NaN;31
./Bib.v;StructuredSplitUnification;1;2;NaN;24
./Bib.v;StructuredSplitUnification;1;5;NaN;28
./Bib.v;StructuredSplitUnification;2;1;NaN;23
./Bib.v;StructuredSplitUnification;2;2;NaN;29
./Bib.v;StructuredSplitUnification;2;5;NaN;23
./Bib.v;StructuredSplitUnification;5;1;NaN;25
./Bib.v;StructuredSplitUnification;5;2;NaN;31
./Bib.v;StructuredSplitUnification;5;5;NaN;26
./Bib.v;StructuredTypeEvaluation;10;10;NaN;23
./Bib.v;Basic;0;0;NaN;26
./Bib.v;SimpleUnification;0;0;NaN;37
./Bib.v;SimpleSplitUnification;0;0;NaN;28
./Bib.v;SplitTypeUnification;0;0;NaN;36
./Bib.v;SplitTypeSplitUnification;0;0;NaN;26
./Bib.v;Shuffle;0;0;NaN;25
