File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Checker.v;SimpleTypeIntersection;0;0;49.40538502167425;682
./Checker.v;SplitTypeIntersection;0;0;49.40538502167425;741
./Checker.v;StructuredTypeEvaluation;1;1;64.75161944302357;703
./Checker.v;StructuredTypeEvaluation;1;2;60.05379257934521;763
./Checker.v;StructuredTypeEvaluation;1;5;60.05379257934521;706
./Checker.v;StructuredTypeEvaluation;2;1;64.75161944302357;676
./Checker.v;StructuredTypeEvaluation;2;2;60.05379257934521;679
./Checker.v;StructuredTypeEvaluation;2;5;60.05379257934521;738
./Checker.v;StructuredTypeEvaluation;5;1;64.75161944302357;715
./Checker.v;StructuredTypeEvaluation;5;2;60.05379257934521;701
./Checker.v;StructuredTypeEvaluation;5;5;60.05379257934521;710
./Checker.v;StructuredUnification;1;1;64.75161944302357;696
./Checker.v;StructuredUnification;1;2;60.05379257934521;778
./Checker.v;StructuredUnification;1;5;60.05379257934521;748
./Checker.v;StructuredUnification;2;1;64.75161944302357;727
./Checker.v;StructuredUnification;2;2;60.05379257934521;681
./Checker.v;StructuredUnification;2;5;60.05379257934521;744
./Checker.v;StructuredUnification;5;1;64.75161944302357;695
./Checker.v;StructuredUnification;5;2;60.05379257934521;695
./Checker.v;StructuredUnification;5;5;60.05379257934521;761
./Checker.v;StructuredSplitUnification;1;1;64.75161944302357;698
./Checker.v;StructuredSplitUnification;1;2;60.05379257934521;739
./Checker.v;StructuredSplitUnification;1;5;60.05379257934521;693
./Checker.v;StructuredSplitUnification;2;1;64.75161944302357;731
./Checker.v;StructuredSplitUnification;2;2;60.05379257934521;749
./Checker.v;StructuredSplitUnification;2;5;60.05379257934521;718
./Checker.v;StructuredSplitUnification;5;1;64.75161944302357;683
./Checker.v;StructuredSplitUnification;5;2;60.05379257934521;703
./Checker.v;StructuredSplitUnification;5;5;60.05379257934521;699
./Checker.v;StructuredTypeEvaluation;10;10;60.05379257934521;799
./Checker.v;Basic;0;0;36.50139221097715;704
./Checker.v;SimpleUnification;0;0;49.40538502167425;801
./Checker.v;SimpleSplitUnification;0;0;49.40538502167425;731
./Checker.v;SplitTypeUnification;0;0;49.40538502167425;729
./Checker.v;SplitTypeSplitUnification;0;0;49.40538502167425;744
./Checker.v;Shuffle;0;0;34.81179019479442;714
