File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./betapar.v;SimpleTypeIntersection;0;0;63.17133380705178;4341
./betapar.v;SplitTypeIntersection;0;0;63.996101738895575;4469
./betapar.v;StructuredTypeEvaluation;1;1;40.7883959064749;4174
./betapar.v;StructuredTypeEvaluation;1;2;46.510679610594636;4284
./betapar.v;StructuredTypeEvaluation;1;5;46.510679610594636;4147
./betapar.v;StructuredTypeEvaluation;2;1;42.21896683250483;4196
./betapar.v;StructuredTypeEvaluation;2;2;46.510679610594636;4213
./betapar.v;StructuredTypeEvaluation;2;5;46.510679610594636;4086
./betapar.v;StructuredTypeEvaluation;5;1;42.21896683250483;4260
./betapar.v;StructuredTypeEvaluation;5;2;46.510679610594636;4078
./betapar.v;StructuredTypeEvaluation;5;5;46.510679610594636;4124
./betapar.v;StructuredUnification;1;1;40.7883959064749;4604
./betapar.v;StructuredUnification;1;2;46.510679610594636;4438
./betapar.v;StructuredUnification;1;5;46.510679610594636;4319
./betapar.v;StructuredUnification;2;1;42.21896683250483;4370
./betapar.v;StructuredUnification;2;2;46.510679610594636;4324
./betapar.v;StructuredUnification;2;5;46.510679610594636;4407
./betapar.v;StructuredUnification;5;1;42.21896683250483;4369
./betapar.v;StructuredUnification;5;2;46.510679610594636;4318
./betapar.v;StructuredUnification;5;5;46.510679610594636;4238
./betapar.v;StructuredSplitUnification;1;1;40.7883959064749;4323
./betapar.v;StructuredSplitUnification;1;2;46.510679610594636;4255
./betapar.v;StructuredSplitUnification;1;5;46.510679610594636;4448
./betapar.v;StructuredSplitUnification;2;1;42.21896683250483;4256
./betapar.v;StructuredSplitUnification;2;2;46.510679610594636;4424
./betapar.v;StructuredSplitUnification;2;5;46.510679610594636;4682
./betapar.v;StructuredSplitUnification;5;1;42.21896683250483;4428
./betapar.v;StructuredSplitUnification;5;2;46.510679610594636;4341
./betapar.v;StructuredSplitUnification;5;5;46.510679610594636;4201
./betapar.v;StructuredTypeEvaluation;10;10;46.510679610594636;4259
./betapar.v;Basic;0;0;57.57902260853264;4204
./betapar.v;SimpleUnification;0;0;63.17133380705178;4574
./betapar.v;SimpleSplitUnification;0;0;63.17133380705178;4532
./betapar.v;SplitTypeUnification;0;0;63.996101738895575;4773
./betapar.v;SplitTypeSplitUnification;0;0;63.996101738895575;4611
./betapar.v;Shuffle;0;0;45.109350324365764;4390
