File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Poly.v;SimpleTypeIntersection;0;0;85.66687120700708;17086
./Poly.v;SplitTypeIntersection;0;0;85.66687120700708;17384
./Poly.v;StructuredTypeEvaluation;1;1;48.895176347057436;15538
./Poly.v;StructuredTypeEvaluation;1;2;50.13499235747392;15719
./Poly.v;StructuredTypeEvaluation;1;5;72.16910763800287;15714
./Poly.v;StructuredTypeEvaluation;2;1;50.20399271847767;15527
./Poly.v;StructuredTypeEvaluation;2;2;67.31936797888258;16160
./Poly.v;StructuredTypeEvaluation;2;5;78.0955217613569;15789
./Poly.v;StructuredTypeEvaluation;5;1;59.88552852911029;16337
./Poly.v;StructuredTypeEvaluation;5;2;74.6027892019769;16348
./Poly.v;StructuredTypeEvaluation;5;5;78.26966552960445;16604
./Poly.v;StructuredUnification;1;1;48.895176347057436;16282
./Poly.v;StructuredUnification;1;2;50.13499235747392;16551
./Poly.v;StructuredUnification;1;5;72.16910763800287;16627
./Poly.v;StructuredUnification;2;1;50.20399271847767;17063
./Poly.v;StructuredUnification;2;2;67.31936797888258;17046
./Poly.v;StructuredUnification;2;5;78.0955217613569;16414
./Poly.v;StructuredUnification;5;1;59.88552852911029;16244
./Poly.v;StructuredUnification;5;2;74.6027892019769;16202
./Poly.v;StructuredUnification;5;5;78.26966552960445;16624
./Poly.v;StructuredSplitUnification;1;1;48.895176347057436;16241
./Poly.v;StructuredSplitUnification;1;2;50.13499235747392;16337
./Poly.v;StructuredSplitUnification;1;5;72.16910763800287;16647
./Poly.v;StructuredSplitUnification;2;1;50.20399271847767;16571
./Poly.v;StructuredSplitUnification;2;2;67.31936797888258;16688
./Poly.v;StructuredSplitUnification;2;5;78.0955217613569;16444
./Poly.v;StructuredSplitUnification;5;1;59.88552852911029;16541
./Poly.v;StructuredSplitUnification;5;2;74.6027892019769;16926
./Poly.v;StructuredSplitUnification;5;5;78.26966552960445;16972
./Poly.v;StructuredTypeEvaluation;10;10;78.26966552960445;16123
./Poly.v;Basic;0;0;50.921925046064246;13684
./Poly.v;SimpleUnification;0;0;85.66687120700708;16297
./Poly.v;SimpleSplitUnification;0;0;85.66687120700708;16205
./Poly.v;SplitTypeUnification;0;0;85.66687120700708;16991
./Poly.v;SplitTypeSplitUnification;0;0;85.66687120700708;17603
./Poly.v;Shuffle;0;0;50.6198511094251;15078
