File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./comparith.v;SimpleTypeIntersection;;;118;21;rewrite;mult_plus_distr_r;-1;mult_n_Sm;Mult.odd_even_lem_stt;mult_sym;Plus.plus_Snm_nSm_stt;plus_Sn_m;plus_n_Sm;Arith_prebase.mult_O_le_stt;Arith_prebase.minus_plus_simpl_l_reverse_stt;Plus.plus_is_one_stt;nat_rect_plus
./comparith.v;SimpleTypeIntersection;;;118;22;rewrite;mult_plus_distr_r;-1;m;mult_n_Sm;mult_sym;mult_n_O;min_r;min_l;max_r;max_l;map_subst;map_subst_map
./comparith.v;SimpleTypeIntersection;;;118;23;rewrite;mult_plus_distr_r;-1;mult_n_Sm;mult_sym;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_tail_mult_stt;Mult.mult_is_O_stt;Mult.mult_is_one_stt;Mult.mult_S_le_reg_l_stt;Mult.mult_lt_compat_r_stt;Mult.mult_lt_compat_l_stt
./comparith.v;SimpleTypeIntersection;;;118;24;rewrite;mult_plus_distr_r;-1;mult_n_Sm;mult_sym;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_tail_mult_stt;Mult.mult_is_O_stt;Mult.mult_is_one_stt;Mult.mult_S_le_reg_l_stt;Mult.mult_lt_compat_r_stt;Mult.mult_lt_compat_l_stt
./comparith.v;SimpleTypeIntersection;;;118;25;rewrite;mult_plus_distr_r;-1;mult_n_Sm;mult_sym;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_tail_mult_stt;Mult.mult_is_O_stt;Mult.mult_is_one_stt;Mult.mult_S_le_reg_l_stt;Mult.mult_lt_compat_r_stt;Mult.mult_lt_compat_l_stt
./comparith.v;SimpleTypeIntersection;;;118;26;rewrite;mult_plus_distr_r;-1;mult_n_Sm;mult_sym;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_tail_mult_stt;Mult.mult_is_O_stt;Mult.mult_is_one_stt;Mult.mult_S_le_reg_l_stt;Mult.mult_lt_compat_r_stt;Mult.mult_lt_compat_l_stt
./comparith.v;SimpleTypeIntersection;;;118;27;rewrite;mult_plus_distr_r;-1;Mult.mult_lt_compat_r_stt;Mult.mult_lt_compat_l_stt;Nat.mul_lt_pred;Nat.mul_lt_mono_pos_r;Nat.mul_lt_mono_pos_l;Arith_prebase.mult_S_lt_compat_l_stt;Morphisms.subrelation_proper;Morphisms.subrelation_id_proper;Morphisms.proper_subrelation_proper;Morphisms.subrelation_respectful
./comparith.v;SimpleTypeIntersection;;;118;28;rewrite;mult_plus_distr_r;-1;Mult.mult_lt_compat_l_stt;Nat.mul_lt_mono_pos_l;Arith_prebase.mult_S_lt_compat_l_stt;Morphisms.subrelation_respectful;;;;;;
./comparith.v;SimpleTypeIntersection;;;118;29;rewrite;mult_plus_distr_r;-1;;;;;;;;;;
./comparith.v;SimpleTypeIntersection;;;118;30;rewrite;mult_plus_distr_r;-1;;;;;;;;;;
