File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./IZF_omega.v;SimpleTypeIntersection;0;0;43.72030544551081;18332
./IZF_omega.v;SplitTypeIntersection;0;0;42.38444327162096;19608
./IZF_omega.v;StructuredTypeEvaluation;1;1;28.10359353296316;17768
./IZF_omega.v;StructuredTypeEvaluation;1;2;31.235509952413548;17917
./IZF_omega.v;StructuredTypeEvaluation;1;5;38.52724623160001;17830
./IZF_omega.v;StructuredTypeEvaluation;2;1;30.59934304648882;17969
./IZF_omega.v;StructuredTypeEvaluation;2;2;37.37822324920245;17836
./IZF_omega.v;StructuredTypeEvaluation;2;5;44.053933157968466;17887
./IZF_omega.v;StructuredTypeEvaluation;5;1;34.16070404469745;17883
./IZF_omega.v;StructuredTypeEvaluation;5;2;42.19536414501978;18045
./IZF_omega.v;StructuredTypeEvaluation;5;5;44.94659912399443;18003
./IZF_omega.v;StructuredUnification;1;1;28.10359353296316;18293
./IZF_omega.v;StructuredUnification;1;2;31.235509952413548;18266
./IZF_omega.v;StructuredUnification;1;5;38.52724623160001;18337
./IZF_omega.v;StructuredUnification;2;1;30.59934304648882;18010
./IZF_omega.v;StructuredUnification;2;2;37.37822324920245;18392
./IZF_omega.v;StructuredUnification;2;5;44.053933157968466;18315
./IZF_omega.v;StructuredUnification;5;1;34.16070404469745;18342
./IZF_omega.v;StructuredUnification;5;2;42.19536414501978;18238
./IZF_omega.v;StructuredUnification;5;5;44.94659912399443;18354
./IZF_omega.v;StructuredSplitUnification;1;1;28.10359353296316;18141
./IZF_omega.v;StructuredSplitUnification;1;2;31.235509952413548;18137
./IZF_omega.v;StructuredSplitUnification;1;5;38.52724623160001;18583
./IZF_omega.v;StructuredSplitUnification;2;1;30.59934304648882;18151
./IZF_omega.v;StructuredSplitUnification;2;2;37.37822324920245;18400
./IZF_omega.v;StructuredSplitUnification;2;5;44.053933157968466;18536
./IZF_omega.v;StructuredSplitUnification;5;1;34.16070404469745;18515
./IZF_omega.v;StructuredSplitUnification;5;2;42.19536414501978;18497
./IZF_omega.v;StructuredSplitUnification;5;5;44.94659912399443;18551
./IZF_omega.v;StructuredTypeEvaluation;10;10;45.29069637873007;17964
./IZF_omega.v;Basic;0;0;27.153991212198342;17462
./IZF_omega.v;SimpleUnification;0;0;43.72030544551081;18857
./IZF_omega.v;SimpleSplitUnification;0;0;43.72030544551081;19039
./IZF_omega.v;SplitTypeUnification;0;0;42.38444327162096;20121
./IZF_omega.v;SplitTypeSplitUnification;0;0;42.38444327162096;20452
./IZF_omega.v;Shuffle;0;0;29.81040989091199;18100
