File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Auto.v;SimpleTypeIntersection;0;0;48.59835826725277;59870
./Auto.v;SplitTypeIntersection;0;0;48.18567958120629;62132
./Auto.v;StructuredTypeEvaluation;1;1;33.95865124168;57736
./Auto.v;StructuredTypeEvaluation;1;2;42.23728234099392;58917
./Auto.v;StructuredTypeEvaluation;1;5;47.89310542154389;59265
./Auto.v;StructuredTypeEvaluation;2;1;38.90251015722856;59144
./Auto.v;StructuredTypeEvaluation;2;2;46.928218487847325;59352
./Auto.v;StructuredTypeEvaluation;2;5;48.25058538901578;58134
./Auto.v;StructuredTypeEvaluation;5;1;40.381045859437556;59169
./Auto.v;StructuredTypeEvaluation;5;2;45.69074443975259;58370
./Auto.v;StructuredTypeEvaluation;5;5;47.9443308007108;59340
./Auto.v;StructuredUnification;1;1;33.95865124168;58839
./Auto.v;StructuredUnification;1;2;41.44328896390693;60071
./Auto.v;StructuredUnification;1;5;47.09911204445691;60221
./Auto.v;StructuredUnification;2;1;38.10851678014158;60009
./Auto.v;StructuredUnification;2;2;46.13422511076033;60099
./Auto.v;StructuredUnification;2;5;47.45659201192879;58983
./Auto.v;StructuredUnification;5;1;39.587052482350565;60564
./Auto.v;StructuredUnification;5;2;44.896751062665594;60258
./Auto.v;StructuredUnification;5;5;47.15033742362381;59926
./Auto.v;StructuredSplitUnification;1;1;32.295310263824526;58084
./Auto.v;StructuredSplitUnification;1;2;38.82304317009692;57426
./Auto.v;StructuredSplitUnification;1;5;44.00544149705561;58572
./Auto.v;StructuredSplitUnification;2;1;35.146243070047944;58589
./Auto.v;StructuredSplitUnification;2;2;43.59042349634461;58673
./Auto.v;StructuredSplitUnification;2;5;45.114652163708115;59187
./Auto.v;StructuredSplitUnification;5;1;36.233580968116094;56688
./Auto.v;StructuredSplitUnification;5;2;41.822949374176005;56879
./Auto.v;StructuredSplitUnification;5;5;44.80110579949111;58645
./Auto.v;StructuredTypeEvaluation;10;10;47.98403046956515;57735
./Auto.v;Basic;0;0;30.96126710853977;49357
./Auto.v;SimpleUnification;0;0;47.80436489016577;57753
./Auto.v;SimpleSplitUnification;0;0;44.65074199332481;58033
./Auto.v;SplitTypeUnification;0;0;47.391686204119296;60405
./Auto.v;SplitTypeSplitUnification;0;0;45.86109896082555;61020
./Auto.v;Shuffle;0;0;30.10348940279126;54085
