File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./IndPrinciples.v;SimpleTypeIntersection;;;40;9;apply;nat_ind;2611;mult_n_O;mul_0_r;mult_0_l;mult_1_l;mul_comm;mult_n_1;square_mult;mult_assoc;mult_0_plus';mult_n_0_m_0
./IndPrinciples.v;SimpleTypeIntersection;;;40;10;apply;nat_ind;18;n_Sn;nat_bin_nat;not_eq_S;nat_to_bin_double;nat_rect_succ_r;nat_rect_plus;nth_error_after_last;negb_involutive;nth_error;nat_case
./IndPrinciples.v;SimpleTypeIntersection;;;40;11;apply;nat_ind;7;nat_bin_nat;nat_to_bin_double;nat_rect_succ_r;nat_rect_plus;nat_case;nat_sind;nat_rec;nat_ind;nat_rect;nat_double_ind
./IndPrinciples.v;SimpleTypeIntersection;;;40;12;apply;nat_ind;8;nat;nat_bin_nat;nat_to_bin_double;nat_rect_succ_r;nat_rect_plus;nat_case;nat_sind;nat_rec;nat_ind;nat_rect
./IndPrinciples.v;SimpleTypeIntersection;;;40;13;apply;nat_ind;7;nat_bin_nat;nat_to_bin_double;nat_rect_succ_r;nat_rect_plus;nat_case;nat_sind;nat_rec;nat_ind;nat_rect;nat_double_ind
./IndPrinciples.v;SimpleTypeIntersection;;;40;14;apply;nat_ind;0;nat_ind;nat_bin_nat;nat_sind;nat_double_ind;nat_to_bin_double;Nat.to_int;nat_to_bin;Nat.of_int;Nat.log2_iter;Nat.sqrt_iter
./IndPrinciples.v;SimpleTypeIntersection;;;40;15;apply;nat_ind;0;nat_ind;nat_bin_nat;nat_sind;nat_double_ind;nat_to_bin_double;Nat.to_int;nat_to_bin;Nat.of_int;Nat.to_num_int;Nat.to_hex_int
./IndPrinciples.v;SimpleTypeIntersection;;;40;16;apply;nat_ind;0;nat_ind;nat_sind;nat_double_ind;nat_to_bin_double;NatList.natprod_ind;NatList.natlist_ind;NatPlayground.nat'_ind;NatList.natoption_ind;NatPlayground.nat_ind;NatList.test_included2
./IndPrinciples.v;SimpleTypeIntersection;;;42;54;rewrite ->;IHn';0;IHn';PeanoNat.Nat.mul_wd_obligation_1;mult_n_O;mul_0_r;mult_0_l;PeanoNat.Nat.mul_wd;mult_1_l;mul_comm;mult_n_1;test_factorial2
./IndPrinciples.v;SimpleTypeIntersection;;;42;55;rewrite ->;IHn';1;I;IHn';IsSucc;IndProp.ev;Id;InitialRing.Nsth;InitialRing.Zsth;In_example_1;InitialRing.Nseqe;IndProp.ev_SS
./IndPrinciples.v;SimpleTypeIntersection;;;42;56;rewrite ->;IHn';0;IHn';inhabited;inhabited_covariant;inhabited_sind;inhabited_ind;inhabits;inhabited_sig_to_exists;Number.IntHexadecimal;is_three;InitialRing.hypo
./IndPrinciples.v;SimpleTypeIntersection;;;42;57;rewrite ->;IHn';0;IHn';InitialRing.gen_phiN;eq_ex_intro2_hprop_nondep;InitialRing.gen_phiNword0_ok;InitialRing.gen_phiNword_ok;inhabited_ind;BinInt.Z.shiftr_neg;BinInt.Z.shiftr_nonneg;BinInt.Z.shiftl_neg;BinInt.Z.shiftl_nonneg
./IndPrinciples.v;SimpleTypeIntersection;;;42;58;rewrite ->;IHn';0;IHn';BinInt.Z.right_induction';BinInt.Z.strong_right_induction';;;;;;;
./IndPrinciples.v;SimpleTypeIntersection;;;74;9;apply;nat_ind;764;discriminate_ex2;inversion_ex2;plus_1_l;silly_fact_2';silly_fact_2;silly_fact_1;Plus.plus_Snm_nSm_stt;plus_Sn_m;Peano.plus_n_Sm;plus_n_Sm
./IndPrinciples.v;SimpleTypeIntersection;;;74;10;apply;nat_ind;9;n_Sn;not_eq_S;nat_rect_succ_r;nat_rect_plus;nat_case;nat_bin_nat;n_le_m__Sn_le_Sm;nat_sind;nat_rec;nat_ind
./IndPrinciples.v;SimpleTypeIntersection;;;74;11;apply;nat_ind;6;nat_rect_succ_r;nat_rect_plus;nat_case;nat_bin_nat;nat_sind;nat_rec;nat_ind;nat_rect;nat_double_ind;nat_to_bin_double
./IndPrinciples.v;SimpleTypeIntersection;;;74;12;apply;nat_ind;7;nat;nat_rect_succ_r;nat_rect_plus;nat_case;nat_bin_nat;nat_sind;nat_rec;nat_ind;nat_rect;nat_double_ind
./IndPrinciples.v;SimpleTypeIntersection;;;74;13;apply;nat_ind;6;nat_rect_succ_r;nat_rect_plus;nat_case;nat_bin_nat;nat_sind;nat_rec;nat_ind;nat_rect;nat_double_ind;nat_to_bin_double
./IndPrinciples.v;SimpleTypeIntersection;;;74;14;apply;nat_ind;0;nat_ind;nat_bin_nat;nat_sind;nat_double_ind;nat_to_bin_double;Nat.to_int;nat_to_bin;Nat.of_int;Nat.log2_iter;Nat.sqrt_iter
./IndPrinciples.v;SimpleTypeIntersection;;;74;15;apply;nat_ind;0;nat_ind;nat_bin_nat;nat_sind;nat_double_ind;nat_to_bin_double;Nat.to_int;nat_to_bin;Nat.of_int;Nat.to_num_int;Nat.to_hex_int
./IndPrinciples.v;SimpleTypeIntersection;;;74;16;apply;nat_ind;0;nat_ind;nat_sind;nat_double_ind;nat_to_bin_double;NatList.natprod_ind;NatList.natlist_ind;NatPlayground.nat'_ind;NatList.natoption_ind;NatPlayground.nat_ind;NatList.test_included2
./IndPrinciples.v;SimpleTypeIntersection;;;76;36;rewrite;IHn';0;IHn';plus_2_2_is_4;BinInt.ZL0;Playground.test_le3;discriminate_ex2;test_plus3'';inversion_ex2;ev5_nonsense;plus_1_l;silly_fact_2'
./IndPrinciples.v;SimpleTypeIntersection;;;76;37;rewrite;IHn';1;I;IHn';IndProp.ev_plus4;In_example_1;IndProp.ev_SS;In_example_2;IndProp.ev_sind;IndProp.ev_ind;IsSucc;IndProp.ev
./IndPrinciples.v;SimpleTypeIntersection;;;76;38;rewrite;IHn';0;IHn';inhabited;inhabited_covariant;inhabited_sind;inhabited_ind;inhabits;inhabited_sig_to_exists;Number.IntHexadecimal;is_three;InitialRing.hypo
./IndPrinciples.v;SimpleTypeIntersection;;;76;39;rewrite;IHn';0;IHn';InitialRing.gen_phiN;eq_ex_intro2_hprop_nondep;InitialRing.gen_phiNword0_ok;InitialRing.gen_phiNword_ok;inhabited_ind;BinInt.Z.shiftr_neg;BinInt.Z.shiftr_nonneg;BinInt.Z.shiftl_neg;BinInt.Z.shiftl_nonneg
./IndPrinciples.v;SimpleTypeIntersection;;;76;40;rewrite;IHn';0;IHn';BinInt.Z.right_induction';BinInt.Z.strong_right_induction';;;;;;;
./IndPrinciples.v;SimpleTypeIntersection;;;419;9;apply;nat_ind;641;Morphisms.Params;CMorphisms.Params;PeanoNat.Nat.Private_OrderTac.Tac.le_refl;PeanoNat.Nat.Private_OrderTac.Tac.eq_refl;Pumping.pumping_constant;PeanoNat.Nat.Private_Tac.le_refl;PeanoNat.Nat.Private_Tac.eq_refl;PeanoNat.Nat.Private_NZGcdProp.divide_refl;PeanoNat.Nat.Private_NZGcdProp.divide_0_r;Playground.le_n
./IndPrinciples.v;SimpleTypeIntersection;;;419;10;apply;nat_ind;8;nth_error;nat_case;n_Sn;nat_bin_nat;n_lt_m__n_le_m;n_le_m__Sn_le_Sm;nat_sind;nat_rec;nat_ind;nat_rect
./IndPrinciples.v;SimpleTypeIntersection;;;419;11;apply;nat_ind;4;nat_case;nat_bin_nat;nat_sind;nat_rec;nat_ind;nat_rect;natlist'_rect;natlist'_ind;natlist'_rec;natlist'_sind
./IndPrinciples.v;SimpleTypeIntersection;;;419;12;apply;nat_ind;5;nat;nat_case;nat_bin_nat;nat_sind;nat_rec;nat_ind;nat_rect;natlist'_rect;natlist'_ind;natlist'_rec
./IndPrinciples.v;SimpleTypeIntersection;;;419;13;apply;nat_ind;4;nat_case;nat_bin_nat;nat_sind;nat_rec;nat_ind;nat_rect;nat_double_ind;nat_to_bin_double;nat_rect_succ_r;nat_rect_plus
