File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./PolyTest.v;SimpleTypeIntersection;0;0;NaN;32
./PolyTest.v;SplitTypeIntersection;0;0;NaN;30
./PolyTest.v;StructuredTypeEvaluation;1;1;NaN;30
./PolyTest.v;StructuredTypeEvaluation;1;2;NaN;35
./PolyTest.v;StructuredTypeEvaluation;1;5;NaN;29
./PolyTest.v;StructuredTypeEvaluation;2;1;NaN;28
./PolyTest.v;StructuredTypeEvaluation;2;2;NaN;28
./PolyTest.v;StructuredTypeEvaluation;2;5;NaN;25
./PolyTest.v;StructuredTypeEvaluation;5;1;NaN;26
./PolyTest.v;StructuredTypeEvaluation;5;2;NaN;24
./PolyTest.v;StructuredTypeEvaluation;5;5;NaN;29
./PolyTest.v;StructuredUnification;1;1;NaN;31
./PolyTest.v;StructuredUnification;1;2;NaN;27
./PolyTest.v;StructuredUnification;1;5;NaN;29
./PolyTest.v;StructuredUnification;2;1;NaN;24
./PolyTest.v;StructuredUnification;2;2;NaN;23
./PolyTest.v;StructuredUnification;2;5;NaN;23
./PolyTest.v;StructuredUnification;5;1;NaN;22
./PolyTest.v;StructuredUnification;5;2;NaN;26
./PolyTest.v;StructuredUnification;5;5;NaN;34
./PolyTest.v;StructuredSplitUnification;1;1;NaN;36
./PolyTest.v;StructuredSplitUnification;1;2;NaN;23
./PolyTest.v;StructuredSplitUnification;1;5;NaN;23
./PolyTest.v;StructuredSplitUnification;2;1;NaN;24
./PolyTest.v;StructuredSplitUnification;2;2;NaN;27
./PolyTest.v;StructuredSplitUnification;2;5;NaN;30
./PolyTest.v;StructuredSplitUnification;5;1;NaN;35
./PolyTest.v;StructuredSplitUnification;5;2;NaN;38
./PolyTest.v;StructuredSplitUnification;5;5;NaN;28
./PolyTest.v;StructuredTypeEvaluation;10;10;NaN;30
./PolyTest.v;Basic;0;0;NaN;38
./PolyTest.v;SimpleUnification;0;0;NaN;43
./PolyTest.v;SimpleSplitUnification;0;0;NaN;37
./PolyTest.v;SplitTypeUnification;0;0;NaN;31
./PolyTest.v;SplitTypeSplitUnification;0;0;NaN;40
./PolyTest.v;Shuffle;0;0;NaN;42
