File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Imp.v;SimpleTypeIntersection;0;0;60.00697922843923;222804
./Imp.v;SplitTypeIntersection;0;0;61.2074433982408;237725
./Imp.v;StructuredTypeEvaluation;1;1;42.09094341814395;209020
./Imp.v;StructuredTypeEvaluation;1;2;49.11850994872503;210489
./Imp.v;StructuredTypeEvaluation;1;5;58.174145707544824;216936
./Imp.v;StructuredTypeEvaluation;2;1;45.59663073156847;217818
./Imp.v;StructuredTypeEvaluation;2;2;56.73742777768847;209459
./Imp.v;StructuredTypeEvaluation;2;5;57.94948119632267;213093
./Imp.v;StructuredTypeEvaluation;5;1;48.2287255833502;217235
./Imp.v;StructuredTypeEvaluation;5;2;56.107815009741046;209614
./Imp.v;StructuredTypeEvaluation;5;5;57.72121420328495;210329
./Imp.v;StructuredUnification;1;1;42.07863595323822;207081
./Imp.v;StructuredUnification;1;2;48.874627273491186;208012
./Imp.v;StructuredUnification;1;5;57.93026303231097;213911
./Imp.v;StructuredUnification;2;1;45.392710150152304;210556
./Imp.v;StructuredUnification;2;2;56.493545102454604;209532
./Imp.v;StructuredUnification;2;5;57.70559852108882;209766
./Imp.v;StructuredUnification;5;1;47.98484290811635;212999
./Imp.v;StructuredUnification;5;2;55.863932334507204;212264
./Imp.v;StructuredUnification;5;5;57.477331528051124;214111
./Imp.v;StructuredSplitUnification;1;1;42.223370459693285;208576
./Imp.v;StructuredSplitUnification;1;2;49.01936177994625;211470
./Imp.v;StructuredSplitUnification;1;5;58.07499753876604;212954
./Imp.v;StructuredSplitUnification;2;1;45.53744465660737;216786
./Imp.v;StructuredSplitUnification;2;2;56.638279608909684;215760
./Imp.v;StructuredSplitUnification;2;5;57.85033302754389;214563
./Imp.v;StructuredSplitUnification;5;1;48.12957741457142;218650
./Imp.v;StructuredSplitUnification;5;2;56.00866684096227;216979
./Imp.v;StructuredSplitUnification;5;5;57.62206603450619;215796
./Imp.v;StructuredTypeEvaluation;10;10;57.563522512442475;216450
./Imp.v;Basic;0;0;40.7740698870392;195646
./Imp.v;SimpleUnification;0;0;59.763096553205365;234113
./Imp.v;SimpleSplitUnification;0;0;59.936777960951474;215868
./Imp.v;SplitTypeUnification;0;0;60.96356072300696;231395
./Imp.v;SplitTypeSplitUnification;0;0;61.10829522946203;229018
./Imp.v;Shuffle;0;0;38.07309027283436;187491
