File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./abp_base.v;SimpleTypeIntersection;0;0;6.438819271063541;3092
./abp_base.v;SplitTypeIntersection;0;0;6.438819271063541;3000
./abp_base.v;StructuredTypeEvaluation;1;1;2.01655328819023;2693
./abp_base.v;StructuredTypeEvaluation;1;2;7.156489864855553;2787
./abp_base.v;StructuredTypeEvaluation;1;5;9.339825755828432;2772
./abp_base.v;StructuredTypeEvaluation;2;1;3.7601895900088502;2726
./abp_base.v;StructuredTypeEvaluation;2;2;8.06621315276092;2686
./abp_base.v;StructuredTypeEvaluation;2;5;8.06621315276092;2689
./abp_base.v;StructuredTypeEvaluation;5;1;5.458339727432201;2795
./abp_base.v;StructuredTypeEvaluation;5;2;8.06621315276092;2746
./abp_base.v;StructuredTypeEvaluation;5;5;8.06621315276092;2791
./abp_base.v;StructuredUnification;1;1;2.01655328819023;2782
./abp_base.v;StructuredUnification;1;2;7.156489864855553;2697
./abp_base.v;StructuredUnification;1;5;9.339825755828432;2817
./abp_base.v;StructuredUnification;2;1;3.7601895900088502;2786
./abp_base.v;StructuredUnification;2;2;8.06621315276092;2853
./abp_base.v;StructuredUnification;2;5;8.06621315276092;2833
./abp_base.v;StructuredUnification;5;1;5.458339727432201;2707
./abp_base.v;StructuredUnification;5;2;8.06621315276092;2718
./abp_base.v;StructuredUnification;5;5;8.06621315276092;2803
./abp_base.v;StructuredSplitUnification;1;1;2.01655328819023;2767
./abp_base.v;StructuredSplitUnification;1;2;7.156489864855553;2903
./abp_base.v;StructuredSplitUnification;1;5;9.339825755828432;2806
./abp_base.v;StructuredSplitUnification;2;1;3.7601895900088502;2876
./abp_base.v;StructuredSplitUnification;2;2;8.06621315276092;2827
./abp_base.v;StructuredSplitUnification;2;5;8.06621315276092;2820
./abp_base.v;StructuredSplitUnification;5;1;5.458339727432201;2672
./abp_base.v;StructuredSplitUnification;5;2;8.06621315276092;2692
./abp_base.v;StructuredSplitUnification;5;5;8.06621315276092;2672
./abp_base.v;StructuredTypeEvaluation;10;10;8.06621315276092;2676
./abp_base.v;Basic;0;0;2.165141425214773;2617
./abp_base.v;SimpleUnification;0;0;6.438819271063541;2805
./abp_base.v;SimpleSplitUnification;0;0;6.438819271063541;2844
./abp_base.v;SplitTypeUnification;0;0;6.438819271063541;3058
./abp_base.v;SplitTypeSplitUnification;0;0;6.438819271063541;3067
./abp_base.v;Shuffle;0;0;2.1226876717791896;2784
