File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./IZF_union.v;SimpleTypeIntersection;0;0;44.32663868319831;5739
./IZF_union.v;SplitTypeIntersection;0;0;46.412252860252075;6111
./IZF_union.v;StructuredTypeEvaluation;1;1;29.358556698056947;5563
./IZF_union.v;StructuredTypeEvaluation;1;2;31.92153337262879;5496
./IZF_union.v;StructuredTypeEvaluation;1;5;40.98765345882293;5609
./IZF_union.v;StructuredTypeEvaluation;2;1;33.27144451687633;5603
./IZF_union.v;StructuredTypeEvaluation;2;2;40.78008216874679;5508
./IZF_union.v;StructuredTypeEvaluation;2;5;46.68729185025198;5558
./IZF_union.v;StructuredTypeEvaluation;5;1;38.49488599511683;5577
./IZF_union.v;StructuredTypeEvaluation;5;2;45.131263301085916;5484
./IZF_union.v;StructuredTypeEvaluation;5;5;47.513335627821775;5592
./IZF_union.v;StructuredUnification;1;1;29.365879185347143;5661
./IZF_union.v;StructuredUnification;1;2;31.92153337262879;5614
./IZF_union.v;StructuredUnification;1;5;40.98765345882293;5563
./IZF_union.v;StructuredUnification;2;1;33.27144451687633;5507
./IZF_union.v;StructuredUnification;2;2;40.78008216874679;5610
./IZF_union.v;StructuredUnification;2;5;46.68729185025198;5606
./IZF_union.v;StructuredUnification;5;1;38.49488599511683;5565
./IZF_union.v;StructuredUnification;5;2;45.131263301085916;5574
./IZF_union.v;StructuredUnification;5;5;47.513335627821775;5559
./IZF_union.v;StructuredSplitUnification;1;1;29.365879185347143;5557
./IZF_union.v;StructuredSplitUnification;1;2;31.92153337262879;5501
./IZF_union.v;StructuredSplitUnification;1;5;40.98765345882293;5580
./IZF_union.v;StructuredSplitUnification;2;1;33.27144451687633;5559
./IZF_union.v;StructuredSplitUnification;2;2;40.78008216874679;5675
./IZF_union.v;StructuredSplitUnification;2;5;46.68729185025198;5608
./IZF_union.v;StructuredSplitUnification;5;1;38.49488599511683;5560
./IZF_union.v;StructuredSplitUnification;5;2;45.131263301085916;5604
./IZF_union.v;StructuredSplitUnification;5;5;47.513335627821775;5649
./IZF_union.v;StructuredTypeEvaluation;10;10;48.08164200251066;5520
./IZF_union.v;Basic;0;0;28.59567910130712;5455
./IZF_union.v;SimpleUnification;0;0;44.32663868319831;5682
./IZF_union.v;SimpleSplitUnification;0;0;44.32663868319831;5713
./IZF_union.v;SplitTypeUnification;0;0;46.412252860252075;6047
./IZF_union.v;SplitTypeSplitUnification;0;0;46.412252860252075;6062
./IZF_union.v;Shuffle;0;0;28.580054875436012;5574
