File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./IndProp.v;SimpleTypeIntersection;0;0;66.09011043944405;891930
./IndProp.v;SplitTypeIntersection;0;0;66.4571027164591;930062
./IndProp.v;StructuredTypeEvaluation;1;1;53.79869039758248;875672
./IndProp.v;StructuredTypeEvaluation;1;2;62.01208273817009;880909
./IndProp.v;StructuredTypeEvaluation;1;5;65.81567614465634;885733
./IndProp.v;StructuredTypeEvaluation;2;1;60.83862339484132;1141517
./IndProp.v;StructuredTypeEvaluation;2;2;65.45467130457276;1096789
./IndProp.v;StructuredTypeEvaluation;2;5;66.89219131604193;929328
./IndProp.v;StructuredTypeEvaluation;5;1;63.29654864734091;914939
./IndProp.v;StructuredTypeEvaluation;5;2;66.78385797798379;871768
./IndProp.v;StructuredTypeEvaluation;5;5;67.13463690539456;882671
./IndProp.v;StructuredUnification;1;1;51.802239536108985;911401
./IndProp.v;StructuredUnification;1;2;59.04159040509711;906031
./IndProp.v;StructuredUnification;1;5;62.81961746184722;914506
./IndProp.v;StructuredUnification;2;1;57.94508606098873;902792
./IndProp.v;StructuredUnification;2;2;62.48965102975445;856990
./IndProp.v;StructuredUnification;2;5;63.7788643561486;848509
./IndProp.v;StructuredUnification;5;1;60.41625099663016;847678
./IndProp.v;StructuredUnification;5;2;63.69887824375996;842656
./IndProp.v;StructuredUnification;5;5;64.03767026816294;849058
./IndProp.v;StructuredSplitUnification;1;1;51.82369417935433;849478
./IndProp.v;StructuredSplitUnification;1;2;59.05093135254139;847656
./IndProp.v;StructuredSplitUnification;1;5;62.8289584092915;1003805
./IndProp.v;StructuredSplitUnification;2;1;57.961156839433606;845780
./IndProp.v;StructuredSplitUnification;2;2;62.49899197719873;860011
./IndProp.v;StructuredSplitUnification;2;5;63.78820530359287;878284
./IndProp.v;StructuredSplitUnification;5;1;60.43232177507504;889933
./IndProp.v;StructuredSplitUnification;5;2;63.71046246820443;891199
./IndProp.v;StructuredSplitUnification;5;5;64.04869367335736;862434
./IndProp.v;StructuredTypeEvaluation;10;10;66.97599072354531;836323
./IndProp.v;Basic;0;0;47.95022339600022;735342
./IndProp.v;SimpleUnification;0;0;62.73274524815031;944646
./IndProp.v;SimpleSplitUnification;0;0;62.243368317557646;952415
./IndProp.v;SplitTypeUnification;0;0;63.21638792917565;950022
./IndProp.v;SplitTypeSplitUnification;0;0;62.700867916761595;951001
./IndProp.v;Shuffle;0;0;44.616606716760174;834360
